dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
cyano_all,STX_DOC_000008,,cross_taxa,high_confidence_stx_biosynthesis,horizontal gene transfer,BIOLOGICAL_PROCESS,Paralytic Shellfish Toxin production in Alexandrium minutum (Dinophyceae): insights from omics integration using toxigenic and non-toxigenic recombinant progeny
cyano_all,STX_DOC_000008,,cross_taxa,high_confidence_stx_biosynthesis,toxin production,BIOLOGICAL_PROCESS,Paralytic Shellfish Toxin production in Alexandrium minutum (Dinophyceae): insights from omics integration using toxigenic and non-toxigenic recombinant progeny
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,stx,TOXIN,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,paralytic shellfish toxins,TOXIN,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,pst,TOXIN,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,psts,TOXIN,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,paralytic shellfish poisoning,TOXIN,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,gymnodinium,DINO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,pyrodinium,DINO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacterial,CYANO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,aphanizomenon,CYANO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,anabaena,CYANO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,cylindrospermopsis,CYANO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,lyngbya,CYANO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,planktothrix,CYANO_TAXON,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000009,2010.0,cross_taxa,high_confidence_stx_biosynthesis,toxicity,BIOLOGICAL_PROCESS,Neurotoxic alkaloids: saxitoxin and its analogs.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,stx,TOXIN,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,paralytic shellfish poisoning,TOXIN,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxtg,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxti,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxt genes,SXT_GENE,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,alexandrium minutum,DINO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,nitrogen,ENV_FACTOR,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,phosphorus,ENV_FACTOR,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,nitrate,ENV_FACTOR,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,expression,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,transcriptomic,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000012,2016.0,cross_taxa,high_confidence_stx_biosynthesis,toxin production,BIOLOGICAL_PROCESS,Physiological and transcriptional responses to inorganic nutrition in a tropical Pacific strain of Alexandrium minutum: Implications for the saxitoxin genes and toxin production.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,stx,TOXIN,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxtd,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxth,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxti,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxts,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,sxtu,SXT_GENE,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,toxin biosynthesis,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,transcriptome,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,transcriptomic,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000014,2026.0,cross_taxa,high_confidence_stx_biosynthesis,phylogenetic,BIOLOGICAL_PROCESS,Transcriptomic insights into polyketides and toxin biosynthesis genes in freshwater dinoflagellates.
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,stx,TOXIN,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,paralytic shellfish toxin,TOXIN,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,paralytic shellfish toxins,TOXIN,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,pst,TOXIN,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,psts,TOXIN,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,sxta,SXT_GENE,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacterium,CYANO_TAXON,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,scytonema,CYANO_TAXON,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,phylogenetic,BIOLOGICAL_PROCESS,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000015,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,toxicity,BIOLOGICAL_PROCESS,"Cryptic diversity within the Scytonema complex: Characterization of the paralytic shellfish toxin producer Heterosyctonema crispum, and the establishment of the family Heteroscytonemataceae (Cyanobacteria/Nostocales)."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,stx,TOXIN,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,neosaxitoxin,TOXIN,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,gonyautoxin,TOXIN,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,paralytic shellfish toxin,TOXIN,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,pst,TOXIN,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,sxta,SXT_GENE,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,sxtg,SXT_GENE,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,saxitoxin biosynthesis genes,SXT_GENE,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
cyano_all,STX_DOC_000016,2018.0,cyanobacteria,high_confidence_stx_biosynthesis,aphanizomenon,CYANO_TAXON,"Paralytic shellfish toxin producing Aphanizomenon gracile strains isolated from Lake Iznik, Turkey."
