dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_pre2016,STX_DOC_000875,1995.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Early warning of toxic dinoflagellate blooms of <i>Gymnodinium catenatum</i> in southern Tasmanian waters
dino_pre2016,STX_DOC_000875,1995.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Early warning of toxic dinoflagellate blooms of <i>Gymnodinium catenatum</i> in southern Tasmanian waters
dino_pre2016,STX_DOC_000875,1995.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Early warning of toxic dinoflagellate blooms of <i>Gymnodinium catenatum</i> in southern Tasmanian waters
dino_pre2016,STX_DOC_000875,1995.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Early warning of toxic dinoflagellate blooms of <i>Gymnodinium catenatum</i> in southern Tasmanian waters
dino_pre2016,STX_DOC_000875,1995.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Early warning of toxic dinoflagellate blooms of <i>Gymnodinium catenatum</i> in southern Tasmanian waters
dino_pre2016,STX_DOC_000875,1995.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Early warning of toxic dinoflagellate blooms of <i>Gymnodinium catenatum</i> in southern Tasmanian waters
dino_pre2016,STX_DOC_000875,1995.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Early warning of toxic dinoflagellate blooms of <i>Gymnodinium catenatum</i> in southern Tasmanian waters
dino_pre2016,STX_DOC_000877,1991.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Relative insensitivity of butter clam neurons to saxitoxin; a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical defense
dino_pre2016,STX_DOC_000877,1991.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Relative insensitivity of butter clam neurons to saxitoxin; a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical defense
dino_pre2016,STX_DOC_000877,1991.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Relative insensitivity of butter clam neurons to saxitoxin; a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical defense
dino_pre2016,STX_DOC_000877,1991.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Relative insensitivity of butter clam neurons to saxitoxin; a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical defense
dino_pre2016,STX_DOC_000877,1991.0,dinoflagellate,dinoflagellate_stx,evolution,BIOLOGICAL_PROCESS,Relative insensitivity of butter clam neurons to saxitoxin; a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical defense
dino_pre2016,STX_DOC_000878,1991.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Paralytic shellfish poisoning toxins mediate feeding behavior of sea otters
dino_pre2016,STX_DOC_000878,1991.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Paralytic shellfish poisoning toxins mediate feeding behavior of sea otters
dino_pre2016,STX_DOC_000878,1991.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Paralytic shellfish poisoning toxins mediate feeding behavior of sea otters
dino_pre2016,STX_DOC_000878,1991.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Paralytic shellfish poisoning toxins mediate feeding behavior of sea otters
dino_pre2016,STX_DOC_000878,1991.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Paralytic shellfish poisoning toxins mediate feeding behavior of sea otters
dino_pre2016,STX_DOC_000879,1991.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Analysis of paralytic shellfish poisons by capillary electrophoresis.
dino_pre2016,STX_DOC_000879,1991.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Analysis of paralytic shellfish poisons by capillary electrophoresis.
dino_pre2016,STX_DOC_000879,1991.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Analysis of paralytic shellfish poisons by capillary electrophoresis.
dino_pre2016,STX_DOC_000879,1991.0,dinoflagellate,dinoflagellate_stx,dinoflagellates,DINO_TAXON,Analysis of paralytic shellfish poisons by capillary electrophoresis.
dino_pre2016,STX_DOC_000880,1991.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Relative insensitivity of butter clam neurons to saxitoxin: a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical def ense
dino_pre2016,STX_DOC_000880,1991.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Relative insensitivity of butter clam neurons to saxitoxin: a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical def ense
dino_pre2016,STX_DOC_000880,1991.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Relative insensitivity of butter clam neurons to saxitoxin: a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical def ense
dino_pre2016,STX_DOC_000880,1991.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Relative insensitivity of butter clam neurons to saxitoxin: a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical def ense
dino_pre2016,STX_DOC_000880,1991.0,dinoflagellate,dinoflagellate_stx,evolution,BIOLOGICAL_PROCESS,Relative insensitivity of butter clam neurons to saxitoxin: a pre-adaptation for sequestering paralytic shellfish poisoning toxins as a chemical def ense
dino_pre2016,STX_DOC_000881,1989.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Humpback Whales (<i>Megaptera novaeangliae</i>) Fatally Poisoned by Dinoflagellate Toxin
dino_pre2016,STX_DOC_000881,1989.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Humpback Whales (<i>Megaptera novaeangliae</i>) Fatally Poisoned by Dinoflagellate Toxin
dino_pre2016,STX_DOC_000881,1989.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Humpback Whales (<i>Megaptera novaeangliae</i>) Fatally Poisoned by Dinoflagellate Toxin
dino_pre2016,STX_DOC_000881,1989.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Humpback Whales (<i>Megaptera novaeangliae</i>) Fatally Poisoned by Dinoflagellate Toxin
dino_pre2016,STX_DOC_000882,1978.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Paralytic Toxins in the Dinoflagellate <i>Gonyaulax excavata</i> and in Shellfish
dino_pre2016,STX_DOC_000882,1978.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Paralytic Toxins in the Dinoflagellate <i>Gonyaulax excavata</i> and in Shellfish
dino_pre2016,STX_DOC_000882,1978.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Paralytic Toxins in the Dinoflagellate <i>Gonyaulax excavata</i> and in Shellfish
dino_pre2016,STX_DOC_000882,1978.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Paralytic Toxins in the Dinoflagellate <i>Gonyaulax excavata</i> and in Shellfish
dino_pre2016,STX_DOC_000882,1978.0,dinoflagellate,dinoflagellate_stx,mouse bioassay,DETECTION_METHOD,Paralytic Toxins in the Dinoflagellate <i>Gonyaulax excavata</i> and in Shellfish
dino_pre2016,STX_DOC_000933,2015.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Predator lipids induce paralytic shellfish toxins in bloom-forming algae
dino_pre2016,STX_DOC_000933,2015.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,Predator lipids induce paralytic shellfish toxins in bloom-forming algae
dino_pre2016,STX_DOC_000933,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Predator lipids induce paralytic shellfish toxins in bloom-forming algae
dino_pre2016,STX_DOC_000933,2015.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,Predator lipids induce paralytic shellfish toxins in bloom-forming algae
dino_pre2016,STX_DOC_000933,2015.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,Predator lipids induce paralytic shellfish toxins in bloom-forming algae
dino_pre2016,STX_DOC_000937,2014.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>"
dino_pre2016,STX_DOC_000937,2014.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>"
dino_pre2016,STX_DOC_000937,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>"
dino_pre2016,STX_DOC_000937,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium fundyense,DINO_TAXON,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>"
dino_pre2016,STX_DOC_000937,2014.0,dinoflagellate,dinoflagellate_stx,climate,ENV_FACTOR,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>"
dino_pre2016,STX_DOC_000937,2014.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,"The effects of elevated CO<sub>2</sub> on the growth and toxicity of field populations and cultures of the saxitoxin-producing dinoflagellate, <i>Alexandrium fundyense</i>"
dino_pre2016,STX_DOC_000939,2014.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Impact of elevated pCO₂ on paralytic shellfish poisoning toxin content and composition in Alexandrium tamarense.
dino_pre2016,STX_DOC_000939,2014.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,Impact of elevated pCO₂ on paralytic shellfish poisoning toxin content and composition in Alexandrium tamarense.
dino_pre2016,STX_DOC_000939,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Impact of elevated pCO₂ on paralytic shellfish poisoning toxin content and composition in Alexandrium tamarense.
dino_pre2016,STX_DOC_000939,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,Impact of elevated pCO₂ on paralytic shellfish poisoning toxin content and composition in Alexandrium tamarense.
dino_pre2016,STX_DOC_000939,2014.0,dinoflagellate,dinoflagellate_stx,regulation,BIOLOGICAL_PROCESS,Impact of elevated pCO₂ on paralytic shellfish poisoning toxin content and composition in Alexandrium tamarense.
dino_pre2016,STX_DOC_000939,2014.0,dinoflagellate,dinoflagellate_stx,transcriptomic,BIOLOGICAL_PROCESS,Impact of elevated pCO₂ on paralytic shellfish poisoning toxin content and composition in Alexandrium tamarense.
dino_pre2016,STX_DOC_000939,2014.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Impact of elevated pCO₂ on paralytic shellfish poisoning toxin content and composition in Alexandrium tamarense.
dino_pre2016,STX_DOC_000940,2014.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,"First report of a massive bloom of Alexandrium minutum (Dinophyceae) in middle North Atlantic: a coastal lagoon in S. Jorge Island, Azores."
dino_pre2016,STX_DOC_000940,2014.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,"First report of a massive bloom of Alexandrium minutum (Dinophyceae) in middle North Atlantic: a coastal lagoon in S. Jorge Island, Azores."
dino_pre2016,STX_DOC_000940,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,"First report of a massive bloom of Alexandrium minutum (Dinophyceae) in middle North Atlantic: a coastal lagoon in S. Jorge Island, Azores."
dino_pre2016,STX_DOC_000940,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,"First report of a massive bloom of Alexandrium minutum (Dinophyceae) in middle North Atlantic: a coastal lagoon in S. Jorge Island, Azores."
dino_pre2016,STX_DOC_000940,2014.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,"First report of a massive bloom of Alexandrium minutum (Dinophyceae) in middle North Atlantic: a coastal lagoon in S. Jorge Island, Azores."
dino_pre2016,STX_DOC_000941,2014.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish poisoning,TOXIN,RNA sequencing and de novo assembly of the digestive gland transcriptome in Mytilus galloprovincialis fed with toxinogenic and non-toxic strains of Alexandrium minutum
dino_pre2016,STX_DOC_000941,2014.0,dinoflagellate,dinoflagellate_stx,dinoflagellate,DINO_TAXON,RNA sequencing and de novo assembly of the digestive gland transcriptome in Mytilus galloprovincialis fed with toxinogenic and non-toxic strains of Alexandrium minutum
dino_pre2016,STX_DOC_000941,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,RNA sequencing and de novo assembly of the digestive gland transcriptome in Mytilus galloprovincialis fed with toxinogenic and non-toxic strains of Alexandrium minutum
dino_pre2016,STX_DOC_000941,2014.0,dinoflagellate,dinoflagellate_stx,alexandrium minutum,DINO_TAXON,RNA sequencing and de novo assembly of the digestive gland transcriptome in Mytilus galloprovincialis fed with toxinogenic and non-toxic strains of Alexandrium minutum
dino_pre2016,STX_DOC_000941,2014.0,dinoflagellate,dinoflagellate_stx,expression,BIOLOGICAL_PROCESS,RNA sequencing and de novo assembly of the digestive gland transcriptome in Mytilus galloprovincialis fed with toxinogenic and non-toxic strains of Alexandrium minutum
dino_pre2016,STX_DOC_000941,2014.0,dinoflagellate,dinoflagellate_stx,gene expression,BIOLOGICAL_PROCESS,RNA sequencing and de novo assembly of the digestive gland transcriptome in Mytilus galloprovincialis fed with toxinogenic and non-toxic strains of Alexandrium minutum
dino_pre2016,STX_DOC_000941,2014.0,dinoflagellate,dinoflagellate_stx,transcriptome,BIOLOGICAL_PROCESS,RNA sequencing and de novo assembly of the digestive gland transcriptome in Mytilus galloprovincialis fed with toxinogenic and non-toxic strains of Alexandrium minutum
dino_pre2016,STX_DOC_000942,2013.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,The quantitative real-time PCR applications in the monitoring of marine harmful algal bloom (HAB) species.
dino_pre2016,STX_DOC_000942,2013.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,The quantitative real-time PCR applications in the monitoring of marine harmful algal bloom (HAB) species.
dino_pre2016,STX_DOC_000942,2013.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,The quantitative real-time PCR applications in the monitoring of marine harmful algal bloom (HAB) species.
dino_pre2016,STX_DOC_000942,2013.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,The quantitative real-time PCR applications in the monitoring of marine harmful algal bloom (HAB) species.
dino_pre2016,STX_DOC_000942,2013.0,dinoflagellate,dinoflagellate_stx,harmful algal bloom,ENV_FACTOR,The quantitative real-time PCR applications in the monitoring of marine harmful algal bloom (HAB) species.
dino_pre2016,STX_DOC_000942,2013.0,dinoflagellate,dinoflagellate_stx,biosensor,DETECTION_METHOD,The quantitative real-time PCR applications in the monitoring of marine harmful algal bloom (HAB) species.
dino_pre2016,STX_DOC_000945,2012.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Hydroxybenzoate paralytic shellfish toxins induce transient GST activity depletion and chromosomal damage in white seabream (Diplodus sargus).
dino_pre2016,STX_DOC_000945,2012.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Hydroxybenzoate paralytic shellfish toxins induce transient GST activity depletion and chromosomal damage in white seabream (Diplodus sargus).
dino_pre2016,STX_DOC_000945,2012.0,dinoflagellate,dinoflagellate_stx,gymnodinium,DINO_TAXON,Hydroxybenzoate paralytic shellfish toxins induce transient GST activity depletion and chromosomal damage in white seabream (Diplodus sargus).
dino_pre2016,STX_DOC_000945,2012.0,dinoflagellate,dinoflagellate_stx,gymnodinium catenatum,DINO_TAXON,Hydroxybenzoate paralytic shellfish toxins induce transient GST activity depletion and chromosomal damage in white seabream (Diplodus sargus).
dino_pre2016,STX_DOC_000949,2011.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,<i>Alexandrium catenella</i>and<i>Alexandrium tamarense</i>in the North Lake of Tunis: bloom characteristics and the occurrence of paralytic shellfish toxin
dino_pre2016,STX_DOC_000949,2011.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,<i>Alexandrium catenella</i>and<i>Alexandrium tamarense</i>in the North Lake of Tunis: bloom characteristics and the occurrence of paralytic shellfish toxin
dino_pre2016,STX_DOC_000949,2011.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,<i>Alexandrium catenella</i>and<i>Alexandrium tamarense</i>in the North Lake of Tunis: bloom characteristics and the occurrence of paralytic shellfish toxin
dino_pre2016,STX_DOC_000949,2011.0,dinoflagellate,dinoflagellate_stx,alexandrium tamarense,DINO_TAXON,<i>Alexandrium catenella</i>and<i>Alexandrium tamarense</i>in the North Lake of Tunis: bloom characteristics and the occurrence of paralytic shellfish toxin
dino_pre2016,STX_DOC_000949,2011.0,dinoflagellate,dinoflagellate_stx,bloom,ENV_FACTOR,<i>Alexandrium catenella</i>and<i>Alexandrium tamarense</i>in the North Lake of Tunis: bloom characteristics and the occurrence of paralytic shellfish toxin
dino_pre2016,STX_DOC_000954,2009.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Accumulation of paralytic shellfish toxins in digestive gland of Octopus vulgaris during bloom events including the dinoflagellate Gymnodinium catenatum.
