Node,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
gymnodinium catenatum and pyrodinium,0.10058177262544632,-0.010944237001240253,0.3301642835140228,0.1747075766324997,0.2629644274711609,-0.01721988245844841,0.4221823513507843,-0.1506197601556778,-0.1380568891763687,-0.5444263219833374,-0.6246445775032043,0.0422249399125576,0.08200415223836899,0.005832086782902479,0.04126011207699776,-0.046172820031642914,-0.05889004096388817,-0.060655295848846436,0.4562862813472748,0.06034804508090019,0.4269505441188812,-0.020089590921998024,0.22166183590888977,0.27919599413871765,0.17823578417301178,-0.28538963198661804,-0.12294185906648636,-0.11841004341840744,-0.22222724556922913,-0.24074457585811615,-0.16153982281684875,0.08492977917194366,-0.17302627861499786,0.1370118409395218,-0.8137199282646179,-0.028342463076114655,0.6062221527099609,0.12460207939147949,-0.24836421012878418,0.18517710268497467,-0.3916105329990387,-0.4350418448448181,-0.24769817292690277,0.2179570198059082,-0.14881795644760132,-0.3078655004501343,-0.07238873094320297,-0.5741432905197144,0.2550889253616333,-0.11535896360874176,-0.4474753737449646,-0.2526853084564209,-0.09711123257875443,-0.18745364248752594,-0.5844557881355286,0.24223218858242035,0.04061058536171913,0.1268915832042694,0.3334289491176605,-0.476044625043869,-0.06292176246643066,0.2615979015827179,0.13279297947883606,0.5397213101387024
increased toxin,-0.34275275468826294,-0.056453026831150055,-0.24323861300945282,0.14400146901607513,0.037246547639369965,-0.3173902928829193,-0.3212749660015106,0.06864769011735916,0.05987968668341637,-0.23322319984436035,-0.017556052654981613,-0.09858360141515732,-0.17650319635868073,-0.19341936707496643,-0.3769148886203766,-0.013894950039684772,0.4018265902996063,0.3840620219707489,0.14898423850536346,0.20185808837413788,0.15132035315036774,0.06290283054113388,0.48574042320251465,-0.006410557311028242,-0.13844101130962372,-0.13845132291316986,-0.32394498586654663,0.346842497587204,-0.12120220065116882,-0.13428188860416412,0.04914278909564018,-0.3003910183906555,0.10186966508626938,-0.1103057935833931,-0.1658300757408142,-0.12074204534292221,0.038831863552331924,-0.11655715852975845,0.06947011500597,0.11119259148836136,-0.2691412568092346,-0.07744384557008743,-0.10582130402326584,0.15522347390651703,-0.10993311554193497,0.34102579951286316,-0.20939800143241882,-0.24251680076122284,0.0027356036007404327,-0.44832751154899597,-0.21669073402881622,0.2733832895755768,0.16099052131175995,-0.35099557042121887,-0.26836109161376953,-0.3598558306694031,-0.08825676888227463,-0.33076730370521545,-0.11188402771949768,-0.22904925048351288,-0.34091493487358093,-0.3142523765563965,-0.12816846370697021,0.30481791496276855
non-stx producing,-0.34772345423698425,-0.2239336371421814,0.5471864342689514,-0.20305198431015015,0.0863259807229042,-0.3353753387928009,-0.11857521533966064,0.13238900899887085,-0.4090375006198883,0.16658875346183777,-0.741708517074585,-0.11433079093694687,0.045978859066963196,0.08338705450296402,-0.17736725509166718,-0.2107565850019455,0.09077116847038269,0.19624298810958862,-0.14217157661914825,-0.40136638283729553,-0.24508270621299744,-0.006237749941647053,0.14982673525810242,0.2576119601726532,0.3359352648258209,-0.5526698231697083,-0.03304639831185341,-0.07092700153589249,0.31272631883621216,-0.40375658869743347,-0.19798067212104797,0.0663435310125351,0.2497462034225464,-0.0057998341508209705,0.28846845030784607,-0.3912392854690552,0.21145908534526825,-0.06586239486932755,-0.1747462898492813,-0.15694069862365723,-0.03314892202615738,0.29704469442367554,0.3330621123313904,0.06241556257009506,-0.07622065395116806,0.001354241045191884,-0.01780800335109234,-0.22389857470989227,0.5109555125236511,-0.04398300126194954,0.1476806104183197,-0.48135340213775635,0.23513707518577576,-0.017645390704274178,-0.33939510583877563,0.057435330003499985,0.09864498674869537,-0.2709273397922516,0.2315671443939209,-0.3004086911678314,-0.10079186409711838,0.019239967688918114,0.06796304136514664,0.11542490124702454
stx equivalents,-0.01988271065056324,-0.23259486258029938,0.3361035883426666,0.3048841059207916,0.1299998164176941,-0.01634237915277481,0.38779768347740173,-0.3064073622226715,-0.08930288255214691,-0.05458498373627663,-0.5348252058029175,0.2107033133506775,-0.0038721435703337193,0.02958390675485134,0.0926133394241333,-0.041424088180065155,0.07632962614297867,0.1996425986289978,0.1682940423488617,0.16521726548671722,0.07135280966758728,-0.18891862034797668,0.04157300293445587,-0.14521034061908722,-0.020014476031064987,-0.00745816808193922,0.2840319573879242,0.03702925890684128,-0.23935207724571228,-0.35279232263565063,-0.13766837120056152,0.2363189458847046,-0.1498221904039383,0.0942598357796669,-0.19482071697711945,0.14386104047298431,0.6662452220916748,-0.03640468791127205,-0.2576776146888733,0.11128947138786316,-0.43250414729118347,-0.29202067852020264,-0.05952877551317215,0.0696665570139885,0.13160204887390137,-0.017207803204655647,0.017495587468147278,-0.3450111150741577,-0.0008053021738305688,-0.0035612445790320635,-0.39812934398651123,-0.09258193522691727,-0.11092512309551239,-0.028614578768610954,-0.4657841622829437,-0.2178371697664261,0.10033929347991943,0.01460524182766676,-0.06020314246416092,-0.1709018051624298,-0.22540389001369476,-0.14779816567897797,0.07379264384508133,0.2928827106952667
prokaryotic cyanobacteria,0.2614665627479553,-0.3958567976951599,0.04937002435326576,0.26532238721847534,-0.18879105150699615,-0.3236360549926758,-0.36717522144317627,0.20529888570308685,-0.27645039558410645,0.01729515567421913,-0.21241088211536407,0.34298962354660034,-0.07381448894739151,-0.42999565601348877,-0.3839833438396454,-0.19478026032447815,0.20959529280662537,0.24436335265636444,-0.010389802046120167,0.35575589537620544,0.10111755132675171,-0.06622560322284698,-0.1348106563091278,-0.12026380747556686,0.18980877101421356,-0.021461613476276398,-0.1473294198513031,0.1358332335948944,-0.4165816903114319,0.12223651260137558,-0.1663871705532074,0.23056049644947052,0.0017923521809279919,-0.26605424284935,0.2845275402069092,-0.039294905960559845,-0.19859707355499268,-0.24275971949100494,-0.1707894653081894,-0.16807562112808228,-0.32950064539909363,0.13917239010334015,0.3029269576072693,-0.13357676565647125,0.500920832157135,0.41641053557395935,0.030560791492462158,-0.44764330983161926,0.34192344546318054,-0.6879058480262756,-0.2893372178077698,-0.002525994786992669,0.04090903699398041,-0.30217990279197693,-0.40818190574645996,-0.12621401250362396,0.1994899958372116,0.24374577403068542,-0.21521206200122833,0.12371405959129333,-0.6083287000656128,0.13342605531215668,-0.44553154706954956,-0.46128010749816895
toxins in shellfish,0.029623063281178474,-0.1232159435749054,0.23314441740512848,-0.005520975217223167,0.1228814572095871,0.03443412855267525,0.010960235260426998,0.11323899030685425,0.08583799004554749,0.021688519045710564,-0.26882487535476685,-0.05007927492260933,-0.0633835643529892,-0.12699377536773682,0.009917494840919971,-0.4175092577934265,0.2766519784927368,0.31087344884872437,0.0171443410217762,0.1275321990251541,-0.07908917963504791,0.002462365198880434,-0.24495460093021393,-0.06932415068149567,0.085094153881073,-0.17981672286987305,0.13266108930110931,-0.13039787113666534,-0.17504094541072845,0.01573997735977173,0.012192822061479092,-0.00942443311214447,0.04866461455821991,-0.15301281213760376,-0.017587317153811455,-0.03747396916151047,0.11855588108301163,-0.05470256134867668,-0.0030117507558315992,0.07397913932800293,-0.14667287468910217,-0.21367569267749786,0.05196499824523926,0.026579545810818672,0.14204451441764832,0.31347090005874634,0.03350714594125748,-0.1860077977180481,-0.04010457172989845,-0.37521082162857056,0.04592175409197807,-0.045499809086322784,0.04523322358727455,-0.12635023891925812,-0.12819424271583557,-0.12308049947023392,0.04174356535077095,-0.14429505169391632,0.049446266144514084,-0.08720680326223373,0.007704043295234442,0.20874372124671936,-0.009428213350474834,0.09793180227279663
rrna gene,0.007435153238475323,-0.25533077120780945,0.3330245912075043,0.05772903189063072,0.075726717710495,0.022132499143481255,-0.03746193274855614,-0.04396882653236389,-0.13269869983196259,-0.12680330872535706,-0.17188508808612823,-0.01401351485401392,-0.3610530495643616,-0.16221456229686737,-0.2821199297904968,0.16380883753299713,-0.04113521799445152,0.38832545280456543,0.02309049665927887,0.2566746771335602,0.06755877286195755,0.049465227872133255,0.17954804003238678,-0.20368921756744385,0.18238195776939392,-0.04007546976208687,-0.2203555852174759,-0.018810253590345383,-0.24574121832847595,0.06590590626001358,-0.10137691348791122,-0.3012709617614746,-0.22379344701766968,0.18247175216674805,0.1730574071407318,-0.022676970809698105,0.19232472777366638,0.10157652199268341,0.08272722363471985,0.10049349814653397,-0.03781986981630325,0.08180288225412369,-0.16003543138504028,0.2218564748764038,-0.09068206697702408,-0.04360968619585037,0.11662311851978302,-0.082863450050354,0.250927597284317,-0.11456625163555145,-0.06722427159547806,0.1874946802854538,0.06032951921224594,0.024352936074137688,-0.30686700344085693,-0.08032994717359543,0.16093069314956665,-0.2650699317455292,-0.21114787459373474,-0.4691234827041626,0.11926265060901642,-0.031347911804914474,0.017718704417347908,0.16852237284183502
toxins have,0.23572373390197754,-0.11069389432668686,0.14766088128089905,0.2019348442554474,-0.04681980609893799,-0.018536780029535294,-0.19169850647449493,0.03364197164773941,-0.0740041732788086,0.06329629570245743,-0.17153282463550568,0.44328799843788147,0.05319669842720032,-0.266209214925766,-0.13783647119998932,0.09442808479070663,0.234524667263031,0.3779064416885376,-0.04289688542485237,0.13419608771800995,-0.08928599208593369,-0.07782032340765,-0.1694929152727127,-0.35057365894317627,0.2990081012248993,-0.21082796156406403,-0.001503665465861559,0.09810596704483032,-0.1105378046631813,-0.20789365470409393,0.019338048994541168,0.0732644572854042,0.014890299178659916,-0.13127176463603973,0.023994222283363342,0.023157896474003792,0.19482578337192535,-0.038466718047857285,-0.062174104154109955,-0.04881712421774864,-0.04652692377567291,-0.009815409779548645,0.20707768201828003,0.034470707178115845,0.053824298083782196,0.0933218002319336,-0.012823530472815037,-0.38526225090026855,0.21254467964172363,-0.20126686990261078,-0.15126366913318634,-0.013530123978853226,-0.2544613480567932,-0.15692730247974396,-0.3730481266975403,-0.13263137638568878,0.09373404085636139,0.1765674501657486,-0.06071581691503525,-0.2760516405105591,-0.3319436311721802,0.10941585898399353,-0.10774916410446167,-0.04874309152364731
stx producing,-0.4901758134365082,0.0035000653006136417,-0.0038655537646263838,-0.24645234644412994,-0.0881476029753685,-0.2823825478553772,-0.15190953016281128,0.040388066321611404,-0.4379625618457794,0.2511569857597351,-0.7050067186355591,-0.2859245240688324,-0.030277129262685776,-0.1124398335814476,-0.3000963032245636,-0.5532503128051758,0.017055582255125046,-0.01081413310021162,-0.1719059944152832,-0.25168368220329285,0.05897480994462967,0.1379450559616089,0.24444347620010376,0.057377319782972336,0.3982332646846771,-0.3610078692436218,-0.16336798667907715,-0.15191152691841125,0.12876275181770325,-0.1057591661810875,-0.13830596208572388,-0.08748012036085129,0.08586853742599487,-0.2515394687652588,0.3446976840496063,-0.2973228096961975,0.5455488562583923,0.08889220654964447,-0.33362701535224915,-0.10458536446094513,-0.08862382173538208,0.19359378516674042,0.16406205296516418,0.2650968134403229,-0.009403283707797527,0.05711979791522026,-0.07415146380662918,0.06160759925842285,0.45828360319137573,-0.0920490100979805,0.2206479161977768,-0.2525683343410492,0.09969880431890488,0.11621366441249847,-0.4224240779876709,0.14619572460651398,0.2264619767665863,-0.32918450236320496,0.371074378490448,-0.32676032185554504,-0.002615967532619834,0.06618110090494156,-0.17490537464618683,0.11836739629507065
temperature and light,0.10619498789310455,0.004229001235216856,0.42518529295921326,0.12952008843421936,0.12847395241260529,-0.00974256731569767,-0.100562684237957,-0.03109634667634964,-0.031210923567414284,0.3965178430080414,-0.07880990952253342,0.20262961089611053,-0.3424104154109955,0.08806862682104111,-0.008174454793334007,-0.021642189472913742,-0.1929202675819397,0.4242636561393738,-0.2621322572231293,-0.18589358031749725,-0.09821868687868118,-0.4245090186595917,0.47732165455818176,-0.13044790923595428,-0.16140253841876984,-0.3366755545139313,-0.15939116477966309,0.15888600051403046,-0.208723247051239,0.5092970132827759,-0.45072150230407715,0.31137755513191223,-0.05572974309325218,0.2115517109632492,-0.5081546902656555,-0.2263457030057907,0.24119892716407776,-0.018436402082443237,0.34343254566192627,0.21870434284210205,-0.13604232668876648,0.10488437861204147,-0.22331808507442474,-0.3157327473163605,0.5638569593429565,-0.04019109532237053,0.005824854131788015,-0.15627890825271606,0.2527523636817932,-0.7008604407310486,-0.43702462315559387,0.30158790946006775,0.04365849122405052,0.017629753798246384,-0.5092343688011169,-0.5987691879272461,0.29585781693458557,-0.2220156490802765,-0.11199399083852768,-0.2332911491394043,0.3117244243621826,0.4051055908203125,0.2406502366065979,0.6831296682357788
temperature and light intensity,-0.07552377879619598,-0.2007102072238922,0.5901603102684021,0.03599901497364044,0.25652438402175903,-0.05821504443883896,0.05592942237854004,-0.16952769458293915,-0.05167108029127121,0.26176127791404724,-0.07163938879966736,0.27471521496772766,-0.27987226843833923,0.46014049649238586,0.17102622985839844,-0.05297337472438812,-0.010652762837707996,0.43647587299346924,-0.07810655981302261,-0.12927885353565216,-0.09720343351364136,-0.6149192452430725,0.24815601110458374,-0.15615686774253845,0.08950082212686539,-0.47128453850746155,-0.13825567066669464,0.14904451370239258,-0.17454500496387482,0.41104140877723694,-0.543229341506958,0.2272859811782837,-0.010743786580860615,0.03361094743013382,-0.3359023332595825,-0.22923116385936737,0.07659193873405457,0.1374024897813797,0.3356435000896454,0.3335401117801666,-0.09185352176427841,0.24053318798542023,-0.15603725612163544,-0.2842118740081787,0.26186054944992065,-0.055910978466272354,-0.06636647135019302,-0.27775177359580994,0.18498560786247253,-0.6070750951766968,-0.3185005187988281,0.2804182171821594,-0.24135629832744598,0.1953502744436264,-0.4090559780597687,-0.5964640378952026,0.4723678529262543,-0.14159466326236725,-0.17754694819450378,0.012754468247294426,0.48958292603492737,0.33498936891555786,0.1816813349723816,0.6982257962226868
genes have,0.11971966177225113,0.31834644079208374,0.6154338121414185,0.05807407572865486,0.1791776865720749,-0.24841703474521637,-0.17947885394096375,-0.032311100512742996,-0.19417767226696014,0.02648851089179516,-0.24722224473953247,-0.05518526956439018,-0.20283553004264832,-0.12955905497074127,-0.11102522909641266,-0.3514891266822815,0.24336113035678864,0.4613902270793915,0.09872932732105255,-0.008156200870871544,-0.1702842116355896,-0.17080728709697723,-0.2042139768600464,-0.09414331614971161,0.3858787417411804,-0.359464168548584,-0.21987782418727875,0.036103539168834686,-0.13754233717918396,0.05850934982299805,-0.11858385056257248,-0.16201090812683105,0.01930888369679451,-0.1986728012561798,0.330453097820282,-0.19340331852436066,0.259281724691391,0.13773873448371887,0.07828729599714279,-0.15033459663391113,-0.03954150900244713,-0.10407914966344833,0.14797885715961456,0.1459456831216812,0.05521732568740845,-0.06395972520112991,0.026105636730790138,-0.05268550291657448,-0.06098063290119171,-0.2137998640537262,0.11109822988510132,-0.024174805730581284,-0.1981693059206009,-0.17371417582035065,-0.13714629411697388,0.1325189620256424,0.043394654989242554,-0.05298923701047897,0.1336688995361328,-0.049285463988780975,0.17796073853969574,-0.00018567536608316004,-0.11477239429950714,0.18706011772155762
toxic strain,-0.009042706340551376,0.08799299597740173,0.47440195083618164,0.03221378102898598,-0.019841313362121582,-0.13568823039531708,-0.2993218004703522,-0.05014340952038765,0.03528400883078575,0.031390219926834106,-0.3741442561149597,-0.12818728387355804,-0.10889120399951935,-0.22798457741737366,-0.05045412853360176,-0.11620618402957916,0.18238116800785065,0.44536471366882324,0.00754046393558383,0.02769007720053196,-0.12893801927566528,-0.23117822408676147,-0.15707258880138397,0.15225592255592346,0.17673951387405396,0.00984142255038023,-0.20859359204769135,-0.0023180583957582712,0.04607212170958519,-0.13347943127155304,-0.0982884094119072,-0.25124919414520264,-0.28506916761398315,-0.16435648500919342,0.311605840921402,-0.07560156285762787,0.3257031738758087,0.03196274861693382,0.05184757336974144,-0.11257246136665344,-0.2967483699321747,-0.13906049728393555,0.04791742563247681,-0.042078547179698944,0.03561997413635254,0.1354840248823166,-0.08834308385848999,0.01184296514838934,-0.0333443209528923,-0.11409493535757065,0.08304205536842346,0.26925739645957947,0.018678588792681694,-0.08683332800865173,-0.3738766312599182,-0.024503713473677635,-0.06124163419008255,-0.1016954779624939,-0.0004928327980451286,-0.11008436232805252,0.20122797787189484,0.08272433280944824,-0.13378594815731049,0.10959593951702118
